time_s,fan_supply_V,source_A
1.740816060874297,11.424999999999999,1.1500000000000021
1.741816060874297,11.424999999999999,1.1500000000000021
1.7428160608742969,11.424999999999999,1.1500000000000021
1.7438160608742967,11.424999999999999,1.1500000000000021
1.7448160608742966,11.424999999999999,1.1500000000000021
1.7458160608742965,11.424999999999999,1.1500000000000021
1.7468160608742964,11.424999999999999,1.1500000000000021
1.7478160608742963,11.424999999999999,1.1500000000000021
1.7488160608742962,11.424999999999999,1.1500000000000021
1.749816060874296,11.424999999999999,1.1500000000000021
1.750816060874296,11.424999999999999,1.1500000000000021
1.7518160608742959,11.424999999999999,1.1500000000000021
1.7528160608742958,11.424999999999999,1.1500000000000021
1.7538160608742956,11.424999999999999,1.1500000000000021
1.7548160608742955,11.424999999999999,1.1500000000000021
1.7558160608742954,11.424999999999999,1.1500000000000021
1.7568160608742953,11.424999999999999,1.1500000000000021
1.7578160608742952,11.424999999999999,1.1500000000000021
1.758816060874295,11.424999999999999,1.1500000000000021
1.759816060874295,11.424999999999999,1.1500000000000021
1.7608160608742949,11.424999999999999,1.1500000000000021
1.7618160608742948,11.424999999999999,1.1500000000000021
1.7628160608742947,11.424999999999999,1.1500000000000021
1.7638160608742945,11.424999999999999,1.1500000000000021
1.7648160608742944,11.424999999999999,1.1500000000000021
1.7658160608742943,11.424999999999999,1.1500000000000021
1.7668160608742942,11.424999999999999,1.1500000000000021
1.767816060874294,11.424999999999999,1.1500000000000021
1.768816060874294,11.424999999999999,1.1500000000000021
1.7698160608742939,11.424999999999999,1.1500000000000021
1.7708160608742938,11.424999999999999,1.1500000000000021
1.7718160608742937,11.424999999999999,1.1500000000000021
1.7728160608742936,11.424999999999999,1.1500000000000021
1.7738160608742934,11.424999999999999,1.1500000000000021
1.7748160608742933,11.424999999999999,1.1500000000000021
1.7758160608742932,11.424999999999999,1.1500000000000021
1.7768160608742931,11.424999999999999,1.1500000000000021
1.777816060874293,11.424999999999999,1.1500000000000021
1.778816060874293,11.424999999999999,1.1500000000000021
1.7798160608742928,11.424999999999999,1.1500000000000021
1.7808160608742927,11.424999999999999,1.1500000000000021
1.7818160608742926,11.424999999999999,1.1500000000000021
1.7828160608742925,11.424999999999999,1.1500000000000021
1.7838160608742923,11.424999999999999,1.1500000000000021
1.7848160608742922,11.424999999999999,1.1500000000000021
1.7858160608742921,11.424999999999999,1.1500000000000021
1.786816060874292,11.424999999999999,1.1500000000000021
1.787816060874292,11.424999999999999,1.1500000000000021
1.7888160608742918,11.424999999999999,1.1500000000000021
1.7898160608742917,11.424999999999999,1.1500000000000021
1.7908160608742916,11.424999999999999,1.1500000000000021
1.7918160608742915,11.424999999999999,1.1500000000000021
1.7928160608742914,11.424999999999999,1.1500000000000021
1.7938160608742912,11.424999999999999,1.1500000000000021
1.7948160608742911,11.424999999999999,1.1500000000000021
1.795816060874291,11.424999999999999,1.1500000000000021
1.796816060874291,11.424999999999999,1.1500000000000021
1.7978160608742908,11.424999999999999,1.1500000000000021
1.7988160608742907,11.424999999999999,1.1500000000000021
1.7998160608742906,11.424999999999999,1.1500000000000021
1.8008160608742905,11.424999999999999,1.1500000000000021
1.8018160608742904,11.424999999999999,1.1500000000000021
1.8028160608742902,11.424999999999999,1.1500000000000021
1.8038160608742901,11.424999999999999,1.1500000000000021
1.80481606087429,11.424999999999999,1.1500000000000021
1.80581606087429,11.424999999999999,1.1500000000000021
1.8068160608742898,11.424999999999999,1.1500000000000021
1.8078160608742897,11.424999999999999,1.1500000000000021
1.8088160608742896,11.424999999999999,1.1500000000000021
1.8098160608742895,11.424999999999999,1.1500000000000021
1.8108160608742894,11.424999999999999,1.1500000000000021
1.8118160608742893,11.424999999999999,1.1500000000000021
1.8128160608742891,11.424999999999999,1.1500000000000021
1.813816060874289,11.424999999999999,1.1500000000000021
1.814816060874289,11.424999999999999,1.1500000000000021
1.8158160608742888,11.424999999999999,1.1500000000000021
1.8168160608742887,11.424999999999999,1.1500000000000021
1.8178160608742886,11.424999999999999,1.1500000000000021
1.8188160608742885,11.424999999999999,1.1500000000000021
1.8198160608742884,11.424999999999999,1.1500000000000021
1.8208160608742883,11.424999999999999,1.1500000000000021
1.8218160608742882,11.424999999999999,1.1500000000000021
1.822816060874288,11.424999999999999,1.1500000000000021
1.823816060874288,11.424999999999999,1.1500000000000021
1.8248160608742878,11.424999999999999,1.1500000000000021
1.8258160608742877,11.424999999999999,1.1500000000000021
1.8268160608742876,11.424999999999999,1.1500000000000021
1.8278160608742875,11.424999999999999,1.1500000000000021
1.8288160608742874,11.424999999999999,1.1500000000000021
1.8298160608742873,11.424999999999999,1.1500000000000021
1.8308160608742872,11.424999999999999,1.1500000000000021
1.831816060874287,11.424999999999999,1.1500000000000021
1.832816060874287,11.424999999999999,1.1500000000000021
1.8338160608742868,11.424999999999999,1.1500000000000021
1.8348160608742867,11.424999999999999,1.1500000000000021
1.8358160608742866,11.424999999999999,1.1500000000000021
1.8368160608742865,11.424999999999999,1.1500000000000021
1.8378160608742864,11.424999999999999,1.1500000000000021
1.8388160608742863,11.424999999999999,1.1500000000000021
1.8398160608742862,11.424999999999999,1.1500000000000021
1.840816060874286,11.424999999999999,1.1500000000000021
1.841816060874286,11.424999999999999,1.1500000000000021
1.8428160608742858,11.424999999999999,1.1500000000000021
1.8438160608742857,11.424999999999999,1.1500000000000021
1.8448160608742856,11.424999999999999,1.1500000000000021
1.8458160608742855,11.424999999999999,1.1500000000000021
1.8468160608742854,11.424999999999999,1.1500000000000021
1.8478160608742853,11.424999999999999,1.1500000000000021
1.8488160608742852,11.424999999999999,1.1500000000000021
1.849816060874285,11.424999999999999,1.1500000000000021
1.850816060874285,11.424999999999999,1.1500000000000021
1.8518160608742849,11.424999999999999,1.1500000000000021
1.8528160608742847,11.424999999999999,1.1500000000000021
1.8538160608742846,11.424999999999999,1.1500000000000021
1.8548160608742845,11.424999999999999,1.1500000000000021
1.8558160608742844,11.424999999999999,1.1500000000000021
1.8568160608742843,11.424999999999999,1.1500000000000021
1.8578160608742842,11.424999999999999,1.1500000000000021
1.858816060874284,11.424999999999999,1.1500000000000021
1.859816060874284,11.424999999999999,1.1500000000000021
1.8608160608742839,11.424999999999999,1.1500000000000021
1.8618160608742838,11.424999999999999,1.1500000000000021
1.8628160608742836,11.424999999999999,1.1500000000000021
1.8638160608742835,11.424999999999999,1.1500000000000021
1.8648160608742834,11.424999999999999,1.1500000000000021
1.8658160608742833,11.424999999999999,1.1500000000000021
1.8668160608742832,11.424999999999999,1.1500000000000021
1.867816060874283,11.424999999999999,1.1500000000000021
1.868816060874283,11.424999999999999,1.1500000000000021
1.8698160608742829,11.424999999999999,1.1500000000000021
1.8708160608742828,11.424999999999999,1.1500000000000021
1.8718160608742827,11.424999999999999,1.1500000000000021
1.8728160608742825,11.424999999999999,1.1500000000000021
1.8738160608742824,11.424999999999999,1.1500000000000021
1.8748160608742823,11.424999999999999,1.1500000000000021
1.8758160608742822,11.424999999999999,1.1500000000000021
1.876816060874282,11.424999999999999,1.1500000000000021
1.877816060874282,11.424999999999999,1.1500000000000021
1.8788160608742819,11.424999999999999,1.1500000000000021
1.8798160608742818,11.424999999999999,1.1500000000000021
1.8808160608742817,11.424999999999999,1.1500000000000021
1.8818160608742815,11.424999999999999,1.1500000000000021
1.8828160608742814,11.424999999999999,1.1500000000000021
1.8838160608742813,11.424999999999999,1.1500000000000021
1.8848160608742812,11.424999999999999,1.1500000000000021
1.885816060874281,11.424999999999999,1.1500000000000021
1.886816060874281,11.424999999999999,1.1500000000000021
1.8878160608742809,11.424999999999999,1.1500000000000021
1.8888160608742808,11.424999999999999,1.1500000000000021
1.8898160608742807,11.424999999999999,1.1500000000000021
1.8908160608742806,11.424999999999999,1.1500000000000021
1.8918160608742804,11.424999999999999,1.1500000000000021
1.8928160608742803,11.424999999999999,1.1500000000000021
1.8938160608742802,11.424999999999999,1.1500000000000021
1.8948160608742801,11.424999999999999,1.1500000000000021
1.89581606087428,11.424999999999999,1.1500000000000021
1.89681606087428,11.424999999999999,1.1500000000000021
1.8978160608742798,11.424999999999999,1.1500000000000021
1.8988160608742797,11.424999999999999,1.1500000000000021
1.8998160608742796,11.424999999999999,1.1500000000000021
1.9008160608742795,11.424999999999999,1.1500000000000021
1.9018160608742793,11.424999999999999,1.1500000000000021
1.9028160608742792,11.424999999999999,1.1500000000000021
1.9038160608742791,11.424999999999999,1.1500000000000021
1.904816060874279,11.424999999999999,1.1500000000000021
1.905816060874279,11.424999999999999,1.1500000000000021
1.9068160608742788,11.424999999999999,1.1500000000000021
1.9078160608742787,11.424999999999999,1.1500000000000021
1.9088160608742786,11.424999999999999,1.1500000000000021
1.9098160608742785,11.424999999999999,1.1500000000000021
1.9108160608742784,11.424999999999999,1.1500000000000021
1.9118160608742782,11.424999999999999,1.1500000000000021
1.9128160608742781,11.424999999999999,1.1500000000000021
1.913816060874278,11.424999999999999,1.1500000000000021
1.914816060874278,11.424999999999999,1.1500000000000021
1.9158160608742778,11.424999999999999,1.1500000000000021
1.9168160608742777,11.424999999999999,1.1500000000000021
1.9178160608742776,11.424999999999999,1.1500000000000021
1.9188160608742775,11.424999999999999,1.1500000000000021
1.9198160608742774,11.424999999999999,1.1500000000000021
1.9208160608742773,11.424999999999999,1.1500000000000021
1.9218160608742771,11.424999999999999,1.1500000000000021
1.922816060874277,11.424999999999999,1.1500000000000021
1.923816060874277,11.424999999999999,1.1500000000000021
1.9248160608742768,11.424999999999999,1.1500000000000021
1.9258160608742767,11.424999999999999,1.1500000000000021
1.9268160608742766,11.424999999999999,1.1500000000000021
1.9278160608742765,11.424999999999999,1.1500000000000021
1.9288160608742764,11.424999999999999,1.1500000000000021
1.9298160608742763,11.424999999999999,1.1500000000000021
1.9308160608742762,11.424999999999999,1.1500000000000021
1.931816060874276,11.424999999999999,1.1500000000000021
1.932816060874276,11.424999999999999,1.1500000000000021
1.9338160608742758,11.424999999999999,1.1500000000000021
1.9348160608742757,11.424999999999999,1.1500000000000021
1.9358160608742756,11.424999999999999,1.1500000000000021
1.9368160608742755,11.424999999999999,1.1500000000000021
1.9378160608742754,11.424999999999999,1.1500000000000021
1.9388160608742753,11.424999999999999,1.1500000000000021
1.9398160608742752,11.424999999999999,1.1500000000000021
1.940816060874275,11.424999999999999,1.1500000000000021
1.941816060874275,11.424999999999999,1.1500000000000021
1.9428160608742748,11.424999999999999,1.1500000000000021
1.9438160608742747,11.424999999999999,1.1500000000000021
1.9448160608742746,11.424999999999999,1.1500000000000021
1.9458160608742745,11.424999999999999,1.1500000000000021
1.9468160608742744,11.424999999999999,1.1500000000000021
1.9478160608742743,11.424999999999999,1.1500000000000021
1.9488160608742742,11.424999999999999,1.1500000000000021
1.949816060874274,11.424999999999999,1.1500000000000021
1.950816060874274,11.424999999999999,1.1500000000000021
1.9518160608742738,11.424999999999999,1.1500000000000021
1.9528160608742737,11.424999999999999,1.1500000000000021
1.9538160608742736,11.424999999999999,1.1500000000000021
1.9548160608742735,11.424999999999999,1.1500000000000021
1.9558160608742734,11.424999999999999,1.1500000000000021
1.9568160608742733,11.424999999999999,1.1500000000000021
1.9578160608742732,11.424999999999999,1.1500000000000021
1.958816060874273,11.424999999999999,1.1500000000000021
1.959816060874273,11.424999999999999,1.1500000000000021
1.9608160608742728,11.424999999999999,1.1500000000000021
1.9618160608742727,11.424999999999999,1.1500000000000021
1.9628160608742726,11.424999999999999,1.1500000000000021
1.9638160608742725,11.424999999999999,1.1500000000000021
1.9648160608742724,11.424999999999999,1.1500000000000021
1.9658160608742723,11.424999999999999,1.1500000000000021
1.9668160608742722,11.424999999999999,1.1500000000000021
1.967816060874272,11.424999999999999,1.1500000000000021
1.968816060874272,11.424999999999999,1.1500000000000021
1.9698160608742719,11.424999999999999,1.1500000000000021
1.9708160608742717,11.424999999999999,1.1500000000000021
1.9718160608742716,11.424999999999999,1.1500000000000021
1.9728160608742715,11.424999999999999,1.1500000000000021
1.9738160608742714,11.424999999999999,1.1500000000000021
1.9748160608742713,11.424999999999999,1.1500000000000021
1.9758160608742712,11.424999999999999,1.1500000000000021
1.976816060874271,11.424999999999999,1.1500000000000021
1.977816060874271,11.424999999999999,1.1500000000000021
1.9788160608742709,11.424999999999999,1.1500000000000021
1.9798160608742708,11.424999999999999,1.1500000000000021
1.9808160608742706,11.424999999999999,1.1500000000000021
1.9818160608742705,11.424999999999999,1.1500000000000021
1.9828160608742704,11.424999999999999,1.1500000000000021
1.9838160608742703,11.424999999999999,1.1500000000000021
1.9848160608742702,11.424999999999999,1.1500000000000021
1.98581606087427,11.424999999999999,1.1500000000000021
1.98681606087427,11.424999999999999,1.1500000000000021
1.9878160608742699,11.424999999999999,1.1500000000000021
1.9888160608742698,11.424999999999999,1.1500000000000021
1.9898160608742697,11.424999999999999,1.1500000000000021
1.9908160608742695,11.424999999999999,1.1500000000000021
1.9918160608742694,11.424999999999999,1.1500000000000021
1.9928160608742693,11.424999999999999,1.1500000000000021
1.9938160608742692,11.424999999999999,1.1500000000000021
1.994816060874269,11.424999999999999,1.1500000000000021
1.995816060874269,11.424999999999999,1.1500000000000021
1.9968160608742689,11.424999999999999,1.1500000000000021
1.9978160608742688,11.424999999999999,1.1500000000000021
1.9988160608742687,11.424999999999999,1.1500000000000021
1.9998160608742686,11.424999999999999,1.1500000000000021
2.0008160608742687,11.424999999999999,1.1500000000000021
2.0018160608742686,11.424999999999999,1.1500000000000021
2.0028160608742684,11.424999999999999,1.1500000000000021
2.0038160608742683,11.424999999999999,1.1500000000000021
2.0048160608742682,11.424999999999999,1.1500000000000021
2.005816060874268,11.424999999999999,1.1500000000000021
2.006816060874268,11.424999999999999,1.1500000000000021
2.007816060874268,11.424999999999999,1.1500000000000021
2.008816060874268,11.424999999999999,1.1500000000000021
2.0098160608742677,11.424999999999999,1.1500000000000021
2.0108160608742676,11.424999999999999,1.1500000000000021
2.0118160608742675,11.424999999999999,1.1500000000000021
2.0128160608742673,11.424999999999999,1.1500000000000021
2.0138160608742672,11.424999999999999,1.1500000000000021
2.014816060874267,11.424999999999999,1.1500000000000021
2.015816060874267,11.424999999999999,1.1500000000000021
2.016816060874267,11.424999999999999,1.1500000000000021
2.017816060874267,11.424999999999999,1.1500000000000021
2.0188160608742667,11.424999999999999,1.1500000000000021
2.0198160608742666,11.424999999999999,1.1500000000000021
2.0208160608742665,11.424999999999999,1.1500000000000021
2.0218160608742664,11.424999999999999,1.1500000000000021
2.0228160608742662,11.424999999999999,1.1500000000000021
2.023816060874266,11.424999999999999,1.1500000000000021
2.024816060874266,11.424999999999999,1.1500000000000021
2.025816060874266,11.424999999999999,1.1500000000000021
2.026816060874266,11.424999999999999,1.1500000000000021
2.0278160608742657,11.424999999999999,1.1500000000000021
2.0288160608742656,11.424999999999999,1.1500000000000021
2.0298160608742655,11.424999999999999,1.1500000000000021
2.0308160608742654,11.424999999999999,1.1500000000000021
2.0318160608742653,11.424999999999999,1.1500000000000021
2.032816060874265,11.424999999999999,1.1500000000000021
2.033816060874265,11.424999999999999,1.1500000000000021
2.034816060874265,11.424999999999999,1.1500000000000021
2.035816060874265,11.424999999999999,1.1500000000000021
2.0368160608742647,11.424999999999999,1.1500000000000021
2.0378160608742646,11.424999999999999,1.1500000000000021
2.0388160608742645,11.424999999999999,1.1500000000000021
2.0398160608742644,11.424999999999999,1.1500000000000021
2.0408160608742643,11.424999999999999,1.1500000000000021
2.041816060874264,11.424999999999999,1.1500000000000021
2.042816060874264,11.424999999999999,1.1500000000000021
2.043816060874264,11.424999999999999,1.1500000000000021
2.044816060874264,11.424999999999999,1.1500000000000021
2.0458160608742637,11.424999999999999,1.1500000000000021
2.0468160608742636,11.424999999999999,1.1500000000000021
2.0478160608742635,11.424999999999999,1.1500000000000021
2.0488160608742634,11.424999999999999,1.1500000000000021
2.0498160608742633,11.424999999999999,1.1500000000000021
2.050816060874263,11.424999999999999,1.1500000000000021
2.051816060874263,11.424999999999999,1.1500000000000021
2.052816060874263,11.424999999999999,1.1500000000000021
2.053816060874263,11.424999999999999,1.1500000000000021
2.0548160608742627,11.424999999999999,1.1500000000000021
2.0558160608742626,11.424999999999999,1.1500000000000021
2.0568160608742625,11.424999999999999,1.1500000000000021
2.0578160608742624,11.424999999999999,1.1500000000000021
2.0588160608742623,11.424999999999999,1.1500000000000021
2.059816060874262,11.424999999999999,1.1500000000000021
2.060816060874262,11.424999999999999,1.1500000000000021
2.061816060874262,11.424999999999999,1.1500000000000021
2.062816060874262,11.424999999999999,1.1500000000000021
2.0638160608742617,11.424999999999999,1.1500000000000021
2.0648160608742616,11.424999999999999,1.1500000000000021
2.0658160608742615,11.424999999999999,1.1500000000000021
2.0668160608742614,11.424999999999999,1.1500000000000021
2.0678160608742613,11.424999999999999,1.1500000000000021
2.068816060874261,11.424999999999999,1.1500000000000021
2.069816060874261,11.424999999999999,1.1500000000000021
2.070816060874261,11.424999999999999,1.1500000000000021
2.071816060874261,11.424999999999999,1.1500000000000021
2.0728160608742607,11.424999999999999,1.1500000000000021
2.0738160608742606,11.424999999999999,1.1500000000000021
2.0748160608742605,11.424999999999999,1.1500000000000021
2.0758160608742604,11.424999999999999,1.1500000000000021
2.0768160608742603,11.424999999999999,1.1500000000000021
2.07781606087426,11.424999999999999,1.1500000000000021
2.07881606087426,11.424999999999999,1.1500000000000021
2.07981606087426,11.424999999999999,1.1500000000000021
2.08081606087426,11.424999999999999,1.1500000000000021
2.0818160608742597,11.424999999999999,1.1500000000000021
2.0828160608742596,11.424999999999999,1.1500000000000021
2.0838160608742595,11.424999999999999,1.1500000000000021
2.0848160608742594,11.424999999999999,1.1500000000000021
2.0858160608742593,11.424999999999999,1.1500000000000021
2.086816060874259,11.424999999999999,1.1500000000000021
2.087816060874259,11.424999999999999,1.1500000000000021
2.088816060874259,11.424999999999999,1.1500000000000021
2.089816060874259,11.424999999999999,1.1500000000000021
2.0908160608742588,11.424999999999999,1.1500000000000021
2.0918160608742586,11.424999999999999,1.1500000000000021
2.0928160608742585,11.424999999999999,1.1500000000000021
2.0938160608742584,11.424999999999999,1.1500000000000021
2.0948160608742583,11.424999999999999,1.1500000000000021
2.095816060874258,11.424999999999999,1.1500000000000021
2.096816060874258,11.424999999999999,1.1500000000000021
2.097816060874258,11.424999999999999,1.1500000000000021
2.098816060874258,11.424999999999999,1.1500000000000021
2.0998160608742578,11.424999999999999,1.1500000000000021
2.1008160608742577,11.424999999999999,1.1500000000000021
2.1018160608742575,11.424999999999999,1.1500000000000021
2.1028160608742574,11.424999999999999,1.1500000000000021
2.1038160608742573,11.424999999999999,1.1500000000000021
2.104816060874257,11.424999999999999,1.1500000000000021
2.105816060874257,11.424999999999999,1.1500000000000021
2.106816060874257,11.424999999999999,1.1500000000000021
2.107816060874257,11.424999999999999,1.1500000000000021
2.1088160608742568,11.424999999999999,1.1500000000000021
2.1098160608742567,11.424999999999999,1.1500000000000021
2.1108160608742566,11.424999999999999,1.1500000000000021
2.1118160608742564,11.424999999999999,1.1500000000000021
2.1128160608742563,11.424999999999999,1.1500000000000021
2.113816060874256,11.424999999999999,1.1500000000000021
2.114816060874256,11.424999999999999,1.1500000000000021
2.115816060874256,11.424999999999999,1.1500000000000021
2.116816060874256,11.424999999999999,1.1500000000000021
2.117816060874256,11.424999999999999,1.1500000000000021
2.1188160608742557,11.424999999999999,1.1500000000000021
2.1198160608742556,11.424999999999999,1.1500000000000021
2.1208160608742554,11.424999999999999,1.1500000000000021
2.1218160608742553,11.424999999999999,1.1500000000000021
2.1228160608742552,11.424999999999999,1.1500000000000021
2.123816060874255,11.424999999999999,1.1500000000000021
2.124816060874255,11.424999999999999,1.1500000000000021
2.125816060874255,11.424999999999999,1.1500000000000021
2.126816060874255,11.424999999999999,1.1500000000000021
2.1278160608742547,11.424999999999999,1.1500000000000021
2.1288160608742546,11.424999999999999,1.1500000000000021
2.1298160608742545,11.424999999999999,1.1500000000000021
2.1308160608742543,11.424999999999999,1.1500000000000021
2.1318160608742542,11.424999999999999,1.1500000000000021
2.132816060874254,11.424999999999999,1.1500000000000021
2.133816060874254,11.424999999999999,1.1500000000000021
2.134816060874254,11.424999999999999,1.1500000000000021
2.135816060874254,11.424999999999999,1.1500000000000021
2.1368160608742537,11.424999999999999,1.1500000000000021
2.1378160608742536,11.424999999999999,1.1500000000000021
2.1388160608742535,11.424999999999999,1.1500000000000021
2.1398160608742534,11.424999999999999,1.1500000000000021
2.1408160608742532,11.424999999999999,1.1500000000000021
2.141816060874253,11.424999999999999,1.1500000000000021
2.142816060874253,11.424999999999999,1.1500000000000021
2.143816060874253,11.424999999999999,1.1500000000000021
2.144816060874253,11.424999999999999,1.1500000000000021
2.1458160608742527,11.424999999999999,1.1500000000000021
2.1468160608742526,11.424999999999999,1.1500000000000021
2.1478160608742525,11.424999999999999,1.1500000000000021
2.1488160608742524,11.424999999999999,1.1500000000000021
2.1498160608742523,11.424999999999999,1.1500000000000021
2.150816060874252,11.424999999999999,1.1500000000000021
2.151816060874252,11.424999999999999,1.1500000000000021
2.152816060874252,11.424999999999999,1.1500000000000021
2.153816060874252,11.424999999999999,1.1500000000000021
2.1548160608742517,11.424999999999999,1.1500000000000021
2.1558160608742516,11.424999999999999,1.1500000000000021
2.1568160608742515,11.424999999999999,1.1500000000000021
2.1578160608742514,11.424999999999999,1.1500000000000021
2.1588160608742513,11.424999999999999,1.1500000000000021
2.159816060874251,11.424999999999999,1.1500000000000021
2.160816060874251,11.424999999999999,1.1500000000000021
2.161816060874251,11.424999999999999,1.1500000000000021
2.162816060874251,11.424999999999999,1.1500000000000021
2.1638160608742507,11.424999999999999,1.1500000000000021
2.1648160608742506,11.424999999999999,1.1500000000000021
2.1658160608742505,11.424999999999999,1.1500000000000021
2.1668160608742504,11.424999999999999,1.1500000000000021
2.1678160608742503,11.424999999999999,1.1500000000000021
2.16881606087425,11.424999999999999,1.1500000000000021
2.16981606087425,11.424999999999999,1.1500000000000021
2.17081606087425,11.424999999999999,1.1500000000000021
2.17181606087425,11.424999999999999,1.1500000000000021
2.1728160608742497,11.424999999999999,1.1500000000000021
2.1738160608742496,11.424999999999999,1.1500000000000021
2.1748160608742495,11.424999999999999,1.1500000000000021
2.1758160608742494,11.424999999999999,1.1500000000000021
2.1768160608742493,11.424999999999999,1.1500000000000021
2.177816060874249,11.424999999999999,1.1500000000000021
2.178816060874249,11.424999999999999,1.1500000000000021
2.179816060874249,11.424999999999999,1.1500000000000021
2.180816060874249,11.424999999999999,1.1500000000000021
2.1818160608742487,11.424999999999999,1.1500000000000021
2.1828160608742486,11.424999999999999,1.1500000000000021
2.1838160608742485,11.424999999999999,1.1500000000000021
2.1848160608742484,11.424999999999999,1.1500000000000021
2.1858160608742483,11.424999999999999,1.1500000000000021
2.186816060874248,11.424999999999999,1.1500000000000021
2.187816060874248,11.424999999999999,1.1500000000000021
2.188816060874248,11.424999999999999,1.1500000000000021
2.189816060874248,11.424999999999999,1.1500000000000021
2.1908160608742477,11.424999999999999,1.1500000000000021
2.1918160608742476,11.424999999999999,1.1500000000000021
2.1928160608742475,11.424999999999999,1.1500000000000021
2.1938160608742474,11.424999999999999,1.1500000000000021
2.1948160608742473,11.424999999999999,1.1500000000000021
2.195816060874247,11.424999999999999,1.1500000000000021
2.196816060874247,11.424999999999999,1.1500000000000021
2.197816060874247,11.424999999999999,1.1500000000000021
2.198816060874247,11.424999999999999,1.1500000000000021
2.1998160608742467,11.424999999999999,1.1500000000000021
2.2008160608742466,11.424999999999999,1.1500000000000021
2.2018160608742465,11.424999999999999,1.1500000000000021
2.2028160608742464,11.424999999999999,1.1500000000000021
2.2038160608742463,11.424999999999999,1.1500000000000021
2.204816060874246,11.424999999999999,1.1500000000000021
2.205816060874246,11.424999999999999,1.1500000000000021
2.206816060874246,11.424999999999999,1.1500000000000021
2.207816060874246,11.424999999999999,1.1500000000000021
2.2088160608742458,11.424999999999999,1.1500000000000021
2.2098160608742456,11.424999999999999,1.1500000000000021
2.2108160608742455,11.424999999999999,1.1500000000000021
2.2118160608742454,11.424999999999999,1.1500000000000021
2.2128160608742453,11.424999999999999,1.1500000000000021
2.213816060874245,11.424999999999999,1.1500000000000021
2.214816060874245,11.424999999999999,1.1500000000000021
2.215816060874245,11.424999999999999,1.1500000000000021
2.216816060874245,11.424999999999999,1.1500000000000021
2.2178160608742448,11.424999999999999,1.1500000000000021
2.2188160608742447,11.424999999999999,1.1500000000000021
2.2198160608742445,11.424999999999999,1.1500000000000021
2.2208160608742444,11.424999999999999,1.1500000000000021
2.2218160608742443,11.424999999999999,1.1500000000000021
2.222816060874244,11.424999999999999,1.1500000000000021
2.223816060874244,11.424999999999999,1.1500000000000021
2.224816060874244,11.424999999999999,1.1500000000000021
2.225816060874244,11.424999999999999,1.1500000000000021
2.2268160608742438,11.424999999999999,1.1500000000000021
2.2278160608742437,11.424999999999999,1.1500000000000021
2.2288160608742436,11.424999999999999,1.1500000000000021
2.2298160608742434,11.424999999999999,1.1500000000000021
2.2308160608742433,11.424999999999999,1.1500000000000021
2.2318160608742432,11.424999999999999,1.1500000000000021
2.232816060874243,11.424999999999999,1.1500000000000021
2.233816060874243,11.424999999999999,1.1500000000000021
2.234816060874243,11.424999999999999,1.1500000000000021
2.235816060874243,11.424999999999999,1.1500000000000021
2.2368160608742427,11.424999999999999,1.1500000000000021
2.2378160608742426,11.424999999999999,1.1500000000000021
2.2388160608742425,11.424999999999999,1.1500000000000021
2.2398160608742423,11.424999999999999,1.1500000000000021
2.2408160608742422,11.424999999999999,1.1500000000000021
2.241816060874242,11.424999999999999,1.1500000000000021
2.242816060874242,11.424999999999999,1.1500000000000021
2.243816060874242,11.424999999999999,1.1500000000000021
2.244816060874242,11.424999999999999,1.1500000000000021
2.2458160608742417,11.424999999999999,1.1500000000000021
2.2468160608742416,11.424999999999999,1.1500000000000021
2.2478160608742415,11.424999999999999,1.1500000000000021
2.2488160608742414,11.424999999999999,1.1500000000000021
2.2498160608742412,11.424999999999999,1.1500000000000021
2.250816060874241,11.424999999999999,1.1500000000000021
2.251816060874241,11.424999999999999,1.1500000000000021
2.252816060874241,11.424999999999999,1.1500000000000021
2.253816060874241,11.424999999999999,1.1500000000000021
2.2548160608742407,11.424999999999999,1.1500000000000021
2.2558160608742406,11.424999999999999,1.1500000000000021
2.2568160608742405,11.424999999999999,1.1500000000000021
2.2578160608742404,11.424999999999999,1.1500000000000021
2.2588160608742403,11.424999999999999,1.1500000000000021
2.25981606087424,11.424999999999999,1.1500000000000021
2.26081606087424,11.424999999999999,1.1500000000000021
2.26181606087424,11.424999999999999,1.1500000000000021
2.26281606087424,11.424999999999999,1.1500000000000021
2.2638160608742397,11.424999999999999,1.1500000000000021
2.2648160608742396,11.424999999999999,1.1500000000000021
2.2658160608742395,11.424999999999999,1.1500000000000021
2.2668160608742394,11.424999999999999,1.1500000000000021
2.2678160608742393,11.424999999999999,1.1500000000000021
2.268816060874239,11.424999999999999,1.1500000000000021
2.269816060874239,11.424999999999999,1.1500000000000021
2.270816060874239,11.424999999999999,1.1500000000000021
2.271816060874239,11.424999999999999,1.1500000000000021
2.2728160608742387,11.424999999999999,1.1500000000000021
2.2738160608742386,11.424999999999999,1.1500000000000021
2.2748160608742385,11.424999999999999,1.1500000000000021
2.2758160608742384,11.424999999999999,1.1500000000000021
2.2768160608742383,11.424999999999999,1.1500000000000021
2.277816060874238,11.424999999999999,1.1500000000000021
2.278816060874238,11.424999999999999,1.1500000000000021
2.279816060874238,11.424999999999999,1.1500000000000021
2.280816060874238,11.424999999999999,1.1500000000000021
2.2818160608742377,11.424999999999999,1.1500000000000021
2.2828160608742376,11.424999999999999,1.1500000000000021
2.2838160608742375,11.424999999999999,1.1500000000000021
